Date,^KS11,^KQ11,IEF,^GSPC
2018-08-09,2303.7099609375,789.47998046875,83.90672302246094,2853.580078125
2018-08-10,2282.7900390625,784.8099975585938,84.2689208984375,2833.280029296875
2018-08-13,2248.449951171875,755.6500244140625,84.2442398071289,2821.929931640625
2018-08-14,2258.909912109375,761.9400024414062,84.16193389892578,2839.9599609375
2018-08-16,2240.800048828125,761.1799926757812,84.3429946899414,2840.68994140625
2018-08-17,2247.050048828125,772.2999877929688,84.37592315673828,2850.1298828125
2018-08-20,2247.8798828125,769.780029296875,84.63935089111328,2857.050048828125
2018-08-21,2270.06005859375,787.1500244140625,84.52409362792969,2862.9599609375
2018-08-22,2273.330078125,785.9500122070312,84.68053436279297,2861.820068359375
2018-08-23,2282.60009765625,791.280029296875,84.67224884033203,2856.97998046875
2018-08-24,2293.2099609375,798.22998046875,84.69699096679688,2874.68994140625
2018-08-27,2299.300048828125,801.0399780273438,84.50759887695312,2896.739990234375
2018-08-28,2303.1201171875,798.1699829101562,84.31829833984375,2897.52001953125
2018-08-29,2309.030029296875,803.1799926757812,84.29358673095703,2914.0400390625
2018-08-30,2307.35009765625,804.469970703125,84.45001983642578,2901.1298828125
2018-08-31,2322.8798828125,816.969970703125,84.46646881103516,2901.52001953125
2018-09-04,2315.719970703125,827.27001953125,84.27345275878906,2896.719970703125
2018-09-05,2291.77001953125,820.0,84.26522827148438,2888.60009765625
2018-09-06,2287.610107421875,815.1799926757812,84.43842315673828,2878.050048828125
2018-09-07,2281.580078125,818.8599853515625,84.05900573730469,2871.679931640625
2018-09-10,2288.659912109375,816.1599731445312,84.10848999023438,2877.1298828125
2018-09-11,2283.199951171875,820.22998046875,83.8033218383789,2887.889892578125
2018-09-12,2282.919921875,826.3300170898438,83.90229797363281,2888.919921875
2018-09-13,2286.22998046875,830.9500122070312,83.89405822753906,2904.179931640625
2018-09-14,2318.25,834.9099731445312,83.73735809326172,2904.97998046875
2018-09-17,2303.010009765625,828.8800048828125,83.75382232666016,2888.800048828125
2018-09-18,2308.97998046875,831.8499755859375,83.40736389160156,2904.31005859375
2018-09-19,2308.4599609375,826.9099731445312,83.26715087890625,2907.949951171875
2018-09-20,2323.449951171875,821.1300048828125,83.27538299560547,2930.75
2018-09-21,2339.169921875,827.8400268554688,83.30841827392578,2929.669921875
2018-09-27,2355.429931640625,833.010009765625,83.40736389160156,2914.0
2018-09-28,2343.070068359375,822.27001953125,83.4486083984375,2913.97998046875
2018-10-01,2338.8798828125,816.530029296875,83.23705291748047,2924.590087890625
2018-10-02,2309.570068359375,794.989990234375,83.45191192626953,2923.429931640625
2018-10-04,2274.489990234375,789.0,82.61714935302734,2901.610107421875
2018-10-05,2267.52001953125,773.7000122070312,82.4188003540039,2885.570068359375
2018-10-08,2253.830078125,767.1500244140625,82.45185852050781,2884.429931640625
2018-10-10,2228.610107421875,747.5,82.6502456665039,2785.679931640625
2018-10-11,2129.669921875,707.3800048828125,82.98908233642578,2728.3701171875
2018-10-12,2161.85009765625,731.5,82.889892578125,2767.1298828125
2018-10-15,2145.1201171875,718.8699951171875,82.93952178955078,2750.7900390625
2018-10-16,2145.1201171875,731.5,82.93122100830078,2809.919921875
2018-10-17,2167.510009765625,739.1500244140625,82.6915283203125,2809.2099609375
2018-10-18,2148.31005859375,731.3400268554688,82.84033203125,2768.780029296875
2018-10-19,2156.260009765625,740.47998046875,82.74114990234375,2767.780029296875
2018-10-22,2161.7099609375,744.1500244140625,82.7576675415039,2755.8798828125
2018-10-23,2106.10009765625,719.0,82.97257232666016,2740.68994140625
2018-10-24,2097.580078125,699.2999877929688,83.41890716552734,2656.10009765625
2018-10-25,2063.300048828125,686.8400268554688,83.22054290771484,2705.570068359375
2018-10-26,2027.1500244140625,663.0700073242188,83.59245300292969,2658.68994140625
2018-10-29,1996.050048828125,629.7000122070312,83.58418273925781,2641.25
2018-10-30,2014.68994140625,644.1400146484375,83.40235137939453,2682.6298828125
2018-10-31,2029.68994140625,648.6699829101562,83.19569396972656,2711.739990234375
2018-11-01,2024.4599609375,657.4600219726562,83.2669448852539,2740.3701171875
2018-11-02,2096.0,690.6500244140625,82.8031234741211,2723.06005859375
2018-11-05,2076.919921875,691.9400024414062,82.85277557373047,2738.31005859375
2018-11-06,2089.6201171875,691.5499877929688,82.7616958618164,2755.449951171875
2018-11-07,2078.68994140625,682.3699951171875,82.7616958618164,2813.889892578125
2018-11-08,2092.6298828125,693.6699829101562,82.6457290649414,2806.830078125
2018-11-09,2086.090087890625,687.2899780273438,82.96875762939453,2781.010009765625
2018-11-12,2080.43994140625,670.8200073242188,83.21728515625,2726.219970703125
2018-11-13,2071.22998046875,670.8499755859375,83.28351593017578,2722.179931640625
2018-11-14,2068.050048828125,671.5599975585938,83.45744323730469,2701.580078125
2018-11-15,2088.06005859375,681.3800048828125,83.51545715332031,2730.199951171875
2018-11-16,2092.39990234375,690.1799926757812,83.772216796875,2736.27001953125
2018-11-19,2100.56005859375,702.1300048828125,83.89643096923828,2690.72998046875
2018-11-20,2082.580078125,690.8099975585938,83.8798599243164,2641.889892578125
2018-11-21,2076.550048828125,695.719970703125,83.86329650878906,2649.929931640625
2018-11-23,2057.47998046875,683.0599975585938,83.91300201416016,2632.56005859375
2018-11-26,2083.02001953125,695.3599853515625,83.84674072265625,2673.449951171875
2018-11-27,2099.419921875,700.6699829101562,83.9295883178711,2682.169921875
2018-11-28,2108.219970703125,700.1199951171875,83.9212875366211,2743.7900390625
2018-11-29,2114.10009765625,695.47998046875,84.13662719726562,2737.800048828125
2018-11-30,2096.860107421875,695.760009765625,84.30229949951172,2760.169921875
2018-12-03,2131.929931640625,709.4600219726562,84.48655700683594,2790.3701171875
2018-12-04,2114.35009765625,708.6300048828125,84.87667846679688,2700.06005859375
2018-12-06,2068.68994140625,678.3800048828125,85.09246826171875,2695.949951171875
2018-12-07,2075.760009765625,685.3300170898438,85.34149169921875,2633.080078125
2018-12-10,2053.7900390625,670.3900146484375,85.39126586914062,2637.719970703125
2018-12-11,2052.969970703125,661.010009765625,85.17548370361328,2636.780029296875
2018-12-12,2082.570068359375,676.47998046875,84.94305419921875,2651.070068359375
2018-12-13,2095.550048828125,681.780029296875,84.99283599853516,2650.5400390625
2018-12-14,2069.3798828125,666.3400268554688,85.12566375732422,2599.949951171875
2018-12-17,2071.090087890625,661.9000244140625,85.3746566772461,2545.93994140625
2018-12-18,2062.110107421875,659.6699829101562,85.5851058959961,2546.159912109375
2018-12-19,2078.840087890625,672.0800170898438,85.88455963134766,2506.9599609375
2018-12-20,2060.1201171875,668.1300048828125,85.77642059326172,2467.419921875
2018-12-21,2061.489990234375,673.6400146484375,85.85125732421875,2416.6201171875
2018-12-24,2055.010009765625,669.7899780273438,86.0675277709961,2351.10009765625
2018-12-26,2028.010009765625,665.739990234375,85.65996551513672,2467.699951171875
2018-12-27,2028.43994140625,667.8800048828125,85.8761978149414,2488.830078125
2018-12-28,2041.0400390625,675.6500244140625,86.34197235107422,2485.739990234375
2019-01-02,2010.0,669.3699951171875,86.84931945800781,2510.030029296875
2019-01-03,1993.699951171875,657.02001953125,87.53965759277344,2447.889892578125
2019-01-04,2010.25,664.489990234375,86.83267211914062,2531.93994140625
2019-01-07,2037.0999755859375,672.8400268554688,86.59149169921875,2549.68994140625
2019-01-08,2025.27001953125,668.489990234375,86.37528228759766,2574.409912109375
2019-01-09,2064.7099609375,679.739990234375,86.4251480102539,2584.9599609375
2019-01-10,2063.280029296875,683.3400268554688,86.38359832763672,2596.639892578125
2019-01-11,2075.570068359375,686.3300170898438,86.64141082763672,2596.260009765625
2019-01-14,2064.52001953125,683.0900268554688,86.59149169921875,2582.610107421875
2019-01-15,2097.179931640625,690.3900146484375,86.50831604003906,2610.300048828125
2019-01-16,2106.10009765625,693.3800048828125,86.45840454101562,2616.10009765625
2019-01-17,2107.06005859375,686.3499755859375,86.30039978027344,2635.9599609375
2019-01-18,2124.280029296875,696.3400268554688,86.02591705322266,2670.7099609375
2019-01-22,2117.77001953125,694.5499877929688,86.32534790039062,2632.89990234375
2019-01-23,2127.780029296875,695.6300048828125,86.28375244140625,2638.699951171875
2019-01-24,2145.030029296875,704.4099731445312,86.55821990966797,2642.330078125
2019-01-25,2177.72998046875,711.3800048828125,86.35861206054688,2664.760009765625
2019-01-28,2177.300048828125,714.260009765625,86.38359832763672,2643.85009765625
2019-01-29,2183.360107421875,710.989990234375,86.6330795288086,2640.0
2019-01-30,2206.199951171875,715.2999877929688,86.83267211914062,2681.050048828125
2019-01-31,2204.85009765625,716.8599853515625,87.23191833496094,2704.10009765625
2019-02-01,2203.4599609375,716.9199829101562,86.76519775390625,2706.530029296875
2019-02-07,2203.419921875,728.7899780273438,87.07356262207031,2706.050048828125
2019-02-08,2177.050048828125,728.739990234375,87.19025421142578,2707.8798828125
2019-02-11,2180.72998046875,733.469970703125,87.05690002441406,2709.800048828125
2019-02-12,2190.469970703125,730.5800170898438,86.94021606445312,2744.72998046875
2019-02-13,2201.47998046875,739.9099731445312,86.7235107421875,2753.030029296875
2019-02-14,2225.85009765625,742.27001953125,87.13192749023438,2745.72998046875
2019-02-15,2196.090087890625,738.6599731445312,87.04857635498047,2775.60009765625
2019-02-19,2205.6298828125,748.0499877929688,87.1985855102539,2779.760009765625
2019-02-20,2229.760009765625,750.6900024414062,87.1819076538086,2784.699951171875
2019-02-21,2228.659912109375,747.3300170898438,86.92352294921875,2774.8798828125
2019-02-22,2230.5,743.3800048828125,87.1819076538086,2792.669921875
2019-02-25,2232.56005859375,750.4000244140625,87.04857635498047,2796.110107421875
2019-02-26,2226.60009765625,747.0900268554688,87.30696105957031,2793.89990234375
2019-02-27,2234.7900390625,752.1599731445312,86.9985580444336,2792.3798828125
2019-02-28,2195.43994140625,731.25,86.77349090576172,2784.489990234375
2019-03-04,2190.659912109375,748.0700073242188,86.7559814453125,2792.81005859375
2019-03-05,2179.22998046875,747.9500122070312,86.80606842041016,2789.64990234375
2019-03-06,2175.60009765625,746.7000122070312,87.04824829101562,2771.449951171875
2019-03-07,2165.7900390625,736.8300170898438,87.34052276611328,2748.929931640625
2019-03-08,2137.43994140625,735.969970703125,87.4658203125,2743.070068359375
2019-03-11,2138.10009765625,739.0900268554688,87.39898681640625,2783.300048828125
2019-03-12,2157.179931640625,754.760009765625,87.6411361694336,2791.52001953125
2019-03-13,2148.409912109375,754.8900146484375,87.60773468017578,2810.919921875
2019-03-14,2155.679931640625,755.4199829101562,87.48249816894531,2808.47998046875
2019-03-15,2176.110107421875,748.3599853515625,87.75807189941406,2822.47998046875
2019-03-18,2179.489990234375,753.1300048828125,87.6411361694336,2832.93994140625
2019-03-19,2177.6201171875,748.9099731445312,87.58271789550781,2832.570068359375
2019-03-20,2177.10009765625,749.760009765625,88.19226837158203,2824.22998046875
2019-03-21,2184.8798828125,743.52001953125,88.15057373046875,2854.8798828125
2019-03-22,2186.949951171875,743.969970703125,88.80191040039062,2800.7099609375
2019-03-25,2144.860107421875,727.2100219726562,89.02737426757812,2798.360107421875
2019-03-26,2148.800048828125,736.8099975585938,88.95222473144531,2818.4599609375
2019-03-27,2145.6201171875,728.4500122070312,89.21111297607422,2805.3701171875
2019-03-28,2128.10009765625,719.719970703125,89.21943664550781,2815.43994140625
2019-03-29,2140.669921875,729.3099975585938,89.07748413085938,2834.39990234375
2019-04-01,2168.280029296875,736.8099975585938,88.46495819091797,2867.18994140625
2019-04-02,2177.179931640625,739.5700073242188,88.61556243896484,2867.239990234375
2019-04-03,2203.27001953125,749.2999877929688,88.3394775390625,2873.39990234375
2019-04-04,2206.530029296875,751.5800170898438,88.43148040771484,2879.389892578125
2019-04-05,2209.610107421875,751.7100219726562,88.47333526611328,2892.739990234375
2019-04-08,2210.60009765625,751.9199829101562,88.33108520507812,2895.77001953125
2019-04-09,2213.56005859375,756.8099975585938,88.49003601074219,2878.199951171875
2019-04-10,2224.389892578125,760.1500244140625,88.6992416381836,2888.2099609375
2019-04-11,2224.43994140625,766.489990234375,88.49842834472656,2888.320068359375
2019-04-12,2233.449951171875,767.8499755859375,88.08841705322266,2907.409912109375
2019-04-15,2242.8798828125,766.75,88.20556640625,2905.580078125
2019-04-16,2248.6298828125,765.02001953125,87.904296875,2907.06005859375
2019-04-17,2245.889892578125,766.8900146484375,87.92103576660156,2900.449951171875
2019-04-18,2213.77001953125,753.52001953125,88.1302261352539,2905.030029296875
2019-04-22,2216.64990234375,762.010009765625,88.00470733642578,2907.969970703125
2019-04-23,2220.510009765625,761.4199829101562,88.16370391845703,2933.679931640625
2019-04-24,2201.030029296875,757.8200073242188,88.49842834472656,2927.25
2019-04-25,2190.5,750.4299926757812,88.38966369628906,2926.169921875
2019-04-26,2179.31005859375,741.0,88.62397003173828,2939.8798828125
2019-04-29,2216.429931640625,750.5999755859375,88.43984985351562,2943.030029296875
2019-04-30,2203.590087890625,754.739990234375,88.61556243896484,2945.830078125
2019-05-02,2212.75,760.3800048828125,88.32376861572266,2917.52001953125
2019-05-03,2196.320068359375,761.8200073242188,88.44119262695312,2945.639892578125
2019-05-07,2176.989990234375,753.4500122070312,88.96943664550781,2884.050048828125
2019-05-08,2168.010009765625,745.3699951171875,88.80169677734375,2879.419921875
2019-05-09,2102.010009765625,724.219970703125,89.03650665283203,2870.719970703125
2019-05-10,2108.0400390625,722.6199951171875,88.97777557373047,2881.39990234375
2019-05-13,2079.010009765625,708.7999877929688,89.42216491699219,2811.8701171875
2019-05-14,2081.840087890625,710.1599731445312,89.33831787109375,2834.409912109375
2019-05-15,2092.780029296875,729.5999755859375,89.62340545654297,2850.9599609375
2019-05-16,2067.68994140625,717.5900268554688,89.44731903076172,2876.320068359375
2019-05-17,2055.800048828125,714.1300048828125,89.48925018310547,2859.530029296875
2019-05-20,2055.7099609375,702.0800170898438,89.33831787109375,2840.22998046875
2019-05-21,2061.25,703.97998046875,89.23773956298828,2864.360107421875
2019-05-22,2064.860107421875,706.9299926757812,89.5060043334961,2856.27001953125
2019-05-23,2059.590087890625,696.8900146484375,90.05103302001953,2822.239990234375
2019-05-24,2045.31005859375,690.030029296875,90.02588653564453,2826.06005859375
2019-05-28,2048.830078125,702.760009765625,90.41993713378906,2802.389892578125
2019-05-29,2023.3199462890625,691.469970703125,90.38643646240234,2783.02001953125
2019-05-30,2038.800048828125,689.3300170898438,90.71339416503906,2788.860107421875
2019-05-31,2041.739990234375,696.469970703125,91.31706237792969,2752.06005859375
2019-06-03,2067.85009765625,697.5,91.7564697265625,2744.449951171875
2019-06-04,2066.969970703125,702.530029296875,91.42046356201172,2803.27001953125
2019-06-05,2069.110107421875,707.75,91.42046356201172,2826.14990234375
2019-06-07,2072.330078125,716.530029296875,91.76490020751953,2873.340087890625
2019-06-10,2099.489990234375,721.1400146484375,91.31126403808594,2886.72998046875
2019-06-11,2111.81005859375,728.7899780273438,91.31126403808594,2885.719970703125
2019-06-12,2108.75,724.3200073242188,91.54647827148438,2879.840087890625
2019-06-13,2103.14990234375,726.6799926757812,91.77327728271484,2891.639892578125
2019-06-14,2095.409912109375,722.25,91.84051513671875,2886.97998046875
2019-06-17,2090.72998046875,719.1300048828125,91.82366943359375,2889.669921875
2019-06-18,2098.7099609375,714.8599853515625,92.00011444091797,2917.75
